date,var_1 Yr,var_10 Yr,var_2 Yr,var_3 Mo,var_5 Yr,var_6 Mo
1991-08-28,0.0006039818244899,0.0004843529176106,0.0006110126153881,0.0004038331914444,0.0004208425445217,0.0004758930972898
1991-08-29,0.0005981881992055,0.0004842280562348,0.0006122498976735,0.0004044207842192,0.0004229148166454,0.0004755552149838
1991-08-30,0.0005974183204159,0.0004841841455907,0.0006125460123684,0.0004038189423774,0.0004235082227676,0.0004755282183702
1991-09-03,0.0005985998019221,0.0004822085086499,0.0006152282687155,0.0004029825231058,0.0004240272858013,0.0004760336721101
1991-09-04,0.000598772216471,0.0004808322306665,0.0006164670840768,0.0004023544674663,0.0004236126594973,0.0004760371403096
1991-09-05,0.000599607418563,0.0004817690256715,0.0006172487881002,0.0004035115690621,0.0004247718818758,0.000458771347796
1991-09-06,0.0005997361172591,0.0004811896875204,0.0006172065827495,0.0004033745216137,0.0004249866373544,0.0004536437991491
1991-09-09,0.0005980548630099,0.0004810567004068,0.0006177196398933,0.0004034797210644,0.0004252352976623,0.0004536806029266
1991-09-10,0.0005957991682682,0.0004730716310654,0.0006164732449343,0.0004003160785723,0.0004247798625176,0.0004416865283863
1991-09-11,0.0005965998411016,0.0004701954361051,0.000615833699212,0.0004003070993123,0.0004254731218787,0.0004379715636119
1991-09-12,0.0005961964398477,0.0004678756380398,0.0006156885041865,0.0004004851443157,0.0004282003807318,0.0004382238397901
1991-09-13,0.0005956294244257,0.0004659159038176,0.0006152603407152,0.0003987504718796,0.0004285440660835,0.0004377247543695
1991-09-16,0.0005925979679769,0.0004673228229474,0.0006161653145539,0.0003982882091561,0.0004216978833876,0.0004382444597638
1991-09-17,0.00059840932581,0.0004666550233865,0.0006142783714189,0.0003985139477207,0.0004162841347617,0.0004389962568638
1991-09-18,0.0005961731224265,0.0004663404523198,0.0006143310490878,0.0003974086586229,0.0004164881983793,0.0004389622548533
1991-09-19,0.0005963502712399,0.0004652080792106,0.0006207340807102,0.000390302584845,0.00041695941779,0.0004399382240239
1991-09-20,0.0005858324113995,0.0004639999563502,0.0006257090917431,0.0003827122989915,0.0004218610927052,0.0004362467134642
1991-09-23,0.0005848848851993,0.0004602473903513,0.0006277124813733,0.0003757324479226,0.0004244409597243,0.0004351860854933
1991-09-24,0.0005861145960257,0.0004580868885676,0.0006282307710444,0.0003759764332336,0.0004221019454889,0.0004329435998814
1991-09-25,0.0005863790056183,0.0004526293377228,0.0006308936862209,0.0003714505103349,0.000417210532854,0.0004340363326836
1991-09-26,0.0005862511125742,0.0004537341161454,0.0006262744405164,0.0003672338410385,0.0004176053655299,0.0004345917793206
1991-09-27,0.0005862073373903,0.0004532948714699,0.0006246813904346,0.0003665599890474,0.0004178725585766,0.0004348114051414
1991-09-30,0.0006324804421637,0.0004494655168507,0.0006290037673228,0.0004072734966122,0.0004237308564706,0.0004651215066314
1991-10-01,0.0006331678653282,0.0004494032088908,0.0006300144820002,0.0004093237592768,0.0004238275146726,0.0004531419624871
1991-10-02,0.0006287860522471,0.0004436436450317,0.0006328347954634,0.0004051593927298,0.000425135857456,0.0004529384052211
1991-10-03,0.000627362586418,0.0004443712703768,0.0006336090675386,0.0004050971086012,0.0004251530895733,0.0004523512374713
1991-10-04,0.0006251509961259,0.0004450204201096,0.0006308416739543,0.000401427015692,0.0004244661227131,0.0004485278972401
1991-10-07,0.0006255480952848,0.0004395126600013,0.0006325664837193,0.0004014717221359,0.0004191699580502,0.0004475839383095
1991-10-08,0.0006190234986495,0.000438998924726,0.0006306657784957,0.0003998066127317,0.000418448141593,0.0004445309765486
1991-10-09,0.0006177734141763,0.0004259945164788,0.0006322665553199,0.0003752505127602,0.0004109184527499,0.0004338965029299
1991-10-10,0.0006231192695692,0.0004221490687753,0.000633132528047,0.000371310127443,0.0004193195082508,0.0004312932778162
1991-10-11,0.0006222583581614,0.0004220434990627,0.0006320821119941,0.0003671754110467,0.0004182864013115,0.0004310438393576
1991-10-15,0.0006217540562088,0.0004227693570336,0.0006282525628158,0.000358352170054,0.0004163950376693,0.0004265370785966
1991-10-16,0.0006217244338933,0.0004228272321816,0.0006294244050429,0.000358077706558,0.0004163658354012,0.0004248404815575
1991-10-17,0.0006225635187421,0.0004231395217,0.0006291257453328,0.0003577566833495,0.0004170410353313,0.0004249081169397
1991-10-18,0.0006204212984844,0.0003892056920275,0.0006287359837167,0.0003567683620346,0.0004122585734966,0.0004169321204123
1991-10-21,0.0006199140274029,0.000390072255701,0.0006307498021097,0.0003548865260234,0.0004336901662444,0.0004170739917138
1991-10-22,0.0006219934523005,0.0003900358800829,0.0006323813443963,0.0003549521691302,0.0004335523463081,0.0004165770528712
1991-10-23,0.000623835156275,0.0003928250027013,0.000630807711403,0.000348835924714,0.0004341381856341,0.0004173735616346
1991-10-24,0.0006224307316724,0.0003995013909234,0.000630105894917,0.0003481682035786,0.0004336469119741,0.0004172101115565
1991-10-25,0.0006211634646015,0.0004020860253906,0.0006301652033302,0.0003470007293073,0.0004332441375313,0.0004167534036837
1991-10-28,0.000620385915189,0.0004002979486241,0.0006330106312637,0.0003398418687701,0.000452214434444,0.0004169559525666
1991-10-29,0.0006185110363373,0.0003987249093735,0.0006396412667451,0.0003398976296554,0.0004665754395598,0.0004168520784358
1991-10-30,0.0006166941898939,0.000399382499123,0.0006394190345836,0.0003398328670015,0.000467950733387,0.0004169524607563
1991-10-31,0.0006132684766093,0.0004016671227563,0.0006438653062792,0.0003398874329567,0.0004691094038309,0.0004163648828047
1991-11-01,0.0005834994117326,0.0004053245905971,0.0006381103924819,0.0003319492609153,0.0004707012030336,0.0003859480504596
1991-11-04,0.0005794484238614,0.0004054974529785,0.0006386176522805,0.0003320050302509,0.0004717653670132,0.000384488374462
1991-11-05,0.0005846890642441,0.000403787008322,0.0006414976678977,0.0003315713086207,0.0004784975947091,0.0003838175566731
1991-11-06,0.0005857346056828,0.0003976732463921,0.0006418294192268,0.0003299308037325,0.0004825075322708,0.0003795316444249
1991-11-07,0.0005855176493626,0.0003978304184793,0.000642399926476,0.00032948268204,0.000481411774564,0.0003792983079579
1991-11-08,0.000585515265436,0.0003952363477748,0.000645166343774,0.0003296256009475,0.0004824103348008,0.0003792576995929
1991-11-12,0.0005851385443731,0.0003964773623598,0.0006454752436867,0.0003293647108413,0.0004834013234604,0.0003795110834294
1991-11-13,0.0005857942310235,0.0003962687319063,0.0006467276174414,0.0003286882715867,0.000482928206601,0.0003794578886949
1991-11-14,0.0005849439700461,0.0003976015049762,0.000647633342313,0.0003290305127164,0.0004829117600288,0.0003795199488456
1991-11-15,0.0005847409540795,0.000396594812009,0.0006533543851866,0.0003288410194594,0.0004884945533153,0.0003796766426913
1991-11-18,0.0005840536937239,0.0003961053022971,0.0006525410470984,0.0003272701887629,0.0004896034959714,0.0003789108299669
1991-11-19,0.0005827121772238,0.0003962126206316,0.0006524058622443,0.000325628376758,0.0004889447390406,0.0003787669631822
1991-11-20,0.0005860716085341,0.0003963673557324,0.0006531263747449,0.0003260333215257,0.0004928887713703,0.0003788465158126
1991-11-21,0.0005914876677944,0.0003996719603974,0.0006540883275948,0.0003272405940466,0.0005115780045648,0.0003787648400236
1991-11-22,0.0005915497888628,0.0004012999431908,0.0006507963725087,0.0003275611789331,0.0005137754447612,0.0003774325855903
1991-11-25,0.0005959721263515,0.0004016334381703,0.0006501171477945,0.0003265661745939,0.0005134502929671,0.0003767792551731
1991-11-26,0.0005978857789792,0.0004015311983893,0.0006505280789642,0.0003241165459059,0.0005131159293565,0.0003750186153674
1991-11-27,0.0005977042092272,0.0004006407645284,0.0006543811486856,0.00032410506705,0.0005144102357797,0.0003751045697204
1991-11-29,0.0005967531030658,0.0003992507824851,0.0006559828860018,0.0003242070440955,0.00051476742307,0.0003748103685518
1991-12-02,0.0005897134985385,0.0003963433935853,0.0006501413633232,0.0003243000202707,0.0005191607301832,0.0003744524704526
1991-12-03,0.0005894104551094,0.0003960906745188,0.0006500851106372,0.0003236099245849,0.0005204157103702,0.0003742345043633
1991-12-04,0.0005896015224518,0.0003959714993134,0.0006501096209795,0.0003235741898407,0.0005193635020583,0.0003728253802373
1991-12-05,0.0006117581592023,0.0003930730374151,0.0006505738655681,0.0003390047620045,0.0005279198512156,0.0003997662022948
1991-12-06,0.0006131261518351,0.0003970152167672,0.0006479845891213,0.000339023776448,0.0005315016643216,0.0004031918166175
1991-12-09,0.0006099260672037,0.0003934152677539,0.0006471702754985,0.000333879279645,0.0005296163777139,0.0003973248606137
1991-12-10,0.000609155998673,0.0003925622583032,0.0006476530510529,0.0003282299999265,0.0005306568628429,0.0003964365684536
1991-12-11,0.0006091435127866,0.0003930937800504,0.000646846353842,0.0003262520361501,0.0005349657853458,0.0003959336172594
1991-12-12,0.0006082738765767,0.0003919534575822,0.000650307975845,0.0003262422292728,0.0005344954966673,0.000393801645377
1991-12-13,0.000609915338713,0.0003926561545699,0.0006502736793154,0.0003244821380879,0.000541489124866,0.0003873944501308
1991-12-16,0.0006103198117158,0.0003893694880338,0.000651171269147,0.0003243323154169,0.0005416011445786,0.000387182737323
1991-12-17,0.0006105525187176,0.0003890293125157,0.0006496648621177,0.0003231279255771,0.0005438518572362,0.0003874061648867
1991-12-18,0.0006048738635213,0.0003889659357056,0.0006452388372346,0.0003232998273277,0.0005389565726854,0.0003843455777142
1991-12-19,0.0006047292308934,0.0003869134466758,0.0006463088848379,0.0003240828423869,0.000544788029859,0.0003830442147077
1991-12-20,0.0006035681634794,0.0003864067038181,0.0006479334938169,0.0003241485895111,0.0005481817674035,0.0003825680650503
1991-12-23,0.0006026576821093,0.0003862655469747,0.0006479471116525,0.0003241000334821,0.0005492241760059,0.0003831410161143
1991-12-24,0.0006010449058353,0.000386229909772,0.0006498972115991,0.0003242554932473,0.0005492387147066,0.0003833888697527
1991-12-26,0.0006074319570718,0.0003832253279096,0.0006549414531136,0.0003267347786115,0.0005574782916142,0.0003844150319794
1991-12-27,0.0006077964686335,0.0003819187540541,0.0006523993578828,0.0003313521887715,0.0005622725473509,0.0003819936449276
1991-12-30,0.0006077039984728,0.0003816362478348,0.0006516052247125,0.0003286121227304,0.0005627761159067,0.0003821459294573
1991-12-31,0.000607636127015,0.0003813425046486,0.0006510770279041,0.0003312892253241,0.0005624566384028,0.0003820228352125
1992-01-02,0.0006087530151858,0.0003897339795967,0.0006517933972908,0.0003353857007679,0.0005663371015862,0.000383464703683
1992-01-03,0.000608354331035,0.0003894368119098,0.0006524412989617,0.0003353600362775,0.0005664967835443,0.0003842659062524
1992-01-06,0.0006081702488726,0.0003885983708235,0.0006510359957829,0.000337549937097,0.0005678262637794,0.0003842011814453
1992-01-07,0.0006105542580738,0.0003895283387444,0.0006499639760906,0.0003380909871564,0.0005683229085466,0.0003844503315224
1992-01-08,0.000613268331545,0.0003996709357439,0.00065176263489,0.0003406996498395,0.0005802481658032,0.0003839054103513
1992-01-09,0.0006153548142423,0.0003983438943472,0.0006519076480681,0.0003381335488494,0.0005789275762507,0.0003832313145007
1992-01-10,0.0006147186218734,0.0003979441765047,0.0006651783538894,0.0003375945405577,0.0005802635963824,0.0003836090509144
1992-01-13,0.0006156091471428,0.0003979669731645,0.0006630025908006,0.0003383572785185,0.0005805244324019,0.0003811347355786
1992-01-14,0.0006127157292914,0.0003930246145657,0.0006622553042482,0.0003371711417615,0.0005803609218327,0.0003824213949843
1992-01-15,0.0006107298985483,0.0003897124703955,0.0006624312434665,0.0003350193947205,0.0005803211683314,0.0003789076593194
1992-01-16,0.0006111630567839,0.0003935433621108,0.0006619330156391,0.0003347010516601,0.0005800855905347,0.0003793587246256
1992-01-17,0.0006171245325911,0.0003952289636082,0.0006601269064981,0.0003334415320819,0.0005883184481898,0.0003815290962784
1992-01-21,0.0006141688733957,0.0004037143946393,0.000666018195542,0.0003271295111544,0.0005976061632985,0.0003889418385326
1992-01-22,0.0006157401040701,0.0004012073212927,0.0006655427538743,0.0003264690162292,0.000595436407991,0.0003889818245798
1992-01-23,0.0006157321535306,0.0004010346384975,0.0006652428891551,0.0003268414989232,0.0005943497811915,0.0003884592043889
1992-01-24,0.0006133519845217,0.0004000864477663,0.0006731588065522,0.0003264170682559,0.0005998306951896,0.0003894372139094
1992-01-27,0.00061137849445,0.0004002130741384,0.0006703504653464,0.000325561901916,0.0006004057799455,0.0003898201878418
1992-01-28,0.000611931546244,0.0004003938006262,0.0006699381629889,0.0003226185956122,0.0006044207741275,0.0003899157704073
1992-01-29,0.0006142261593547,0.0004007116400001,0.0006679028755938,0.0003224505903414,0.000603590639836,0.0003882209462063
1992-01-30,0.0006140794780621,0.0004033953774232,0.000668271296018,0.0003220248965184,0.0006046301819353,0.0003881098852069
1992-01-31,0.0006040001692753,0.0004049100259872,0.0006690039819336,0.0003207957280878,0.0006108300761937,0.0003772937933348
1992-02-03,0.0006087304391717,0.000407366478612,0.0006698110554305,0.0003205848143062,0.0006104705244819,0.0003769668083329
1992-02-04,0.0006094785010529,0.0004065900647573,0.0006692486085501,0.0003183586873617,0.0006108972426251,0.0003778260792956
1992-02-05,0.0006087449220146,0.0004066000478628,0.0006699364542258,0.0003182860214592,0.000606339184027,0.0003779767385839
1992-02-06,0.0006087323593,0.0004064572288058,0.0006721049481803,0.00031812849931,0.0006059819220581,0.0003779789944563
1992-02-07,0.0006074908560716,0.0004122561252963,0.0006722030142836,0.0003191833329107,0.0006077113571717,0.0003763558469502
1992-02-10,0.0006083581670737,0.0004114998724785,0.0006763886932503,0.0003198932444152,0.0006092434685485,0.0003762793226942
1992-02-11,0.0006084032869782,0.00041569747766,0.0006765897050766,0.0003194645814142,0.0006101020453383,0.0003762681759696
1992-02-12,0.000608168278372,0.0004241204219514,0.0006761077904839,0.0003197621922157,0.0006116279495844,0.0003761811724342
1992-02-13,0.0006126875571092,0.0004236885115884,0.0006816862228713,0.0003194506795002,0.0006152064610051,0.0003764632524547
1992-02-14,0.0006175682200166,0.0004185647758653,0.0006968453695193,0.0003203737325636,0.0006200815228766,0.0003756919633195
1992-02-18,0.0006184107970044,0.0004233350368243,0.0006971201651928,0.0003200417524307,0.0006196727268555,0.0003755758002843
1992-02-19,0.0006187332119011,0.0004291400075981,0.000696410930527,0.0003168670901995,0.0006225692607666,0.0003751369874045
1992-02-20,0.0006179504525463,0.0004260298592075,0.0006962578756064,0.0003165296466855,0.0006224497931298,0.0003747795065222
1992-02-21,0.0006161809633422,0.0004249789033061,0.0006972543802391,0.0003166173136383,0.0006266440246126,0.0003748587603922
1992-02-24,0.0006159460247212,0.0004230848489731,0.0006967360161559,0.0003183683026595,0.000627873358768,0.000373999690113
1992-02-25,0.0006221217712372,0.0004236606836576,0.0006914413556338,0.0003177844626451,0.0006274169605175,0.0003733744545279
1992-02-26,0.0006217612000598,0.000419523516728,0.0006908613622112,0.0003140571661725,0.0006334794707143,0.0003740993275995
1992-02-27,0.0006224642448591,0.0004171092604017,0.0006859650257873,0.0003136926687601,0.0006436022720387,0.0003736934792979
1992-02-28,0.0006222369721887,0.0004170236438816,0.0006809824830304,0.0003153146217698,0.0006446534681742,0.0003735389058655
1992-03-02,0.0006229633134754,0.0004173161282158,0.0006723612941306,0.0003149660715016,0.0006452115215172,0.0003734354322693
1992-03-03,0.0006215238201243,0.0004168187583708,0.0006689806604434,0.0003158803003825,0.0006454604383465,0.0003738139421938
1992-03-04,0.0006213849325506,0.0004178524979832,0.0006688140371631,0.0003117521959674,0.000643172745198,0.0003726936727704
1992-03-05,0.0006201544296501,0.0004200352780079,0.0006662149146029,0.0003071629854187,0.0006383179490158,0.0003761662195537
1992-03-06,0.0006216295344662,0.0004212165770234,0.0006692794658565,0.0003077466227877,0.0006380011327183,0.0003759642623206
1992-03-09,0.0006220542285637,0.0004219504040644,0.0006687079759471,0.0003076770008621,0.0006382269072372,0.0003765781442303
1992-03-10,0.0006226687320383,0.0004216370036404,0.0006683721853551,0.0003080088220506,0.0006358190865258,0.0003760268181699
1992-03-11,0.0006161566314596,0.0004217391613601,0.0006624241529899,0.0003085517210371,0.0006355723905915,0.0003769315278997
1992-03-12,0.0006230284996998,0.0004207495950541,0.000670261277676,0.0003081344568871,0.0006336925437381,0.0003768622561921
1992-03-13,0.0006252246695354,0.000420409792448,0.0006713608916996,0.0003072055215537,0.0006339605736304,0.0003768901359989
1992-03-16,0.0006272786907742,0.0004182208781358,0.0006647714345552,0.0003073516131709,0.0006351592005313,0.0003766997732926
